Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Palio 1.4 Attractive 85cv,Córdoba,1.4 Attractive 85cv,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,85.0,5333.33
Fiat Palio 1.4 Attractive 85cv,Buenos Aires Interior,1.4 Attractive 85cv,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,95000.0,Hidráulica,Delantera,5.0,85.0,6900.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Capital Federal,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,70000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,Rojo,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Hidráulica,Delantera,5.0,85.0,9000.0
Fiat Palio 1.3 Fire Top,Ubicación no encontrada,1.3 Fire Top,,Fiat,Palio,2005,Nafta,3.0,Manual,1.3,Hatchback,147000.0,Hidráulica,Delantera,5.0,82.0,2133.33
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Oeste,1.4 Fire,Plateado,Fiat,Palio,2011,Nafta,5.0,Manual,1.4,Hatchback,101000.0,Mecánica,Delantera,5.0,82.0,6500.0
Fiat Palio 1.6 El,Capital Federal,1.6 El,Blanco,Fiat,Palio,2000,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,115.0,2133.33
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Blanco,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,88500.0,Hidráulica,Delantera,5.0,85.0,9000.0
Fiat Palio 1.3 Fire Top,Bs.As. G.B.A. Oeste,1.3 Fire Top,,Fiat,Palio,2005,Nafta,3.0,Manual,1.3,Hatchback,218300.0,Hidráulica,Delantera,5.0,82.0,4000.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Norte,1.4 Attractive 85cv,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,143000.0,Hidráulica,Delantera,5.0,85.0,7000.0
Fiat Palio 1.4 Fire Top Aa+da+pl+ll,Ubicación no encontrada,,Azul,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,108000.0,Mecánica,Delantera,5.0,82.0,6200.0
