Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,140000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Renault Clio 1.2 Mío Expression Pack I,Ubicación no encontrada,1.2 Mío Expression Pack I,Negro,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Renault Clio 1.2 5p Conf Pack Sat,Bs.As. G.B.A. Norte,1.2 5p Conf pack Sat,Negro,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,60000.0,Asistida,Delantera,5.0,75.0,6700.0
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Abs Abcp,,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,207000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Bs.As. G.B.A. Norte,1.2 Mío Authentique Pack Abs Abcp,Rojo,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Authentique 75cv,Bs.As. G.B.A. Norte,1.2 Authentique 75cv,Negro,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,136500.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Blanco,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,86000.0,Hidráulica,Delantera,5.0,75.0,8900.0
Renault Clio 1.2 Mio Confort Plus Abc,Ubicación no encontrada,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,106000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio Competicion Alma / Zonal Pista,Ubicación no encontrada,Competición,Plateado,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,111111.0,Hidráulica,Delantera,5.0,75.0,18500.0
Renault Clio 1.2 Mio Confort Plus Abc,Córdoba,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,7250.0
Renault Clio 1.2 Authentique Pack I 75cv,Bs.As. Costa Atlántica,1.2 Authentique Pack I 75cv,Plateado,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,181000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Dorado,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Mío Expression Pack I,Santa Fe,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,165600.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 2.0 Sport,Bs.As. G.B.A. Sur,2.0 Sport,,Renault,Clio,2001,Nafta,3.0,Manual,2.0,Hatchback,116000.0,Hidráulica,Delantera,5.0,172.0,12000.0
Renault Clio 1.6 Privilege,Bs.As. G.B.A. Oeste,1.6 Privilege,,Renault,Clio,2005,Nafta,5.0,Manual,1.6,Sedán,200000.0,Hidráulica,Delantera,5.0,100.0,3466.67
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Sur,1.2 Pack Plus,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,102000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Plus Abc,Córdoba,1.2 Mio Confort Plus Abc,Dorado,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,185000.0,Hidráulica,Delantera,5.0,75.0,3066.67
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abs Abcp,Blanco,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,60000.0,Hidráulica,Delantera,5.0,75.0,8300.0
Renault Clio 1.9 Rt Pk2 Dh,Santa Fe,1.9 Rt Pk2 Dh,,Renault,Clio,2000,Diésel,5.0,Manual,1.9,Hatchback,246000.0,Hidráulica,Delantera,5.0,65.0,2600.0
Renault Clio 1.2,Neuquén,1.2,,Renault,Clio,2006,Nafta,3.0,Manual,1.2,Hatchback,184000.0,Hidráulica,Delantera,5.0,75.0,3666.67
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,103000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio CONFORT PLUS,Bs.As. G.B.A. Oeste,CONFORT PLUS,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,189000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. Costa Atlántica,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,129000.0,Hidráulica,Delantera,5.0,75.0,7300.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Norte,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,70000.0,Hidráulica,Delantera,5.0,75.0,9300.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,125000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.2 Pack Plus,Ubicación no encontrada,1.2 Pack Plus,Gris,Renault,Clio,2009,Nafta,3.0,Manual,1.2,Hatchback,185000.0,Hidráulica,Delantera,5.0,75.0,6300.0
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Abs Abcp,Negro,Renault,Clio,2015,Nafta/GNC,5.0,Manual,1.2,Hatchback,170000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Plateado,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,128000.0,Hidráulica,Delantera,5.0,75.0,7950.0
Renault Clio 1.2,Capital Federal,1.2,,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,190000.0,Hidráulica,Delantera,5.0,75.0,4700.0
Renault Clio 1.2 Mio Confort Plus Abc,Ubicación no encontrada,1.2 Mio Confort Plus Abc,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,40000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Authentique Pack,Bs.As. G.B.A. Norte,1.2 Authentique Pack,,Renault,Clio,2006,Nafta,5.0,Manual,1.2,Hatchback,230000.0,Hidráulica,Delantera,5.0,75.0,3333.33
Renault Clio 1.2 Pack Plus,Buenos Aires Interior,1.2 Pack Plus,Negro,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,220000.0,Hidráulica,Delantera,5.0,75.0,4700.0
Renault Clio 1.4 Rsi,Santa Fe,1.4 Rsi,,Renault,Clio,1996,Nafta,3.0,Manual,1.4,Hatchback,250000.0,Hidráulica,Delantera,5.0,75.0,1666.67
Renault Clio 1.6 Dynamique,Buenos Aires Interior,1.6 Dynamique,,Renault,Clio,2006,Nafta,3.0,Manual,1.6,Hatchback,184332.0,Hidráulica,Delantera,5.0,100.0,3666.67
Renault Clio 1.2 Authentique Pack Ii 75cv,Córdoba,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,115000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Norte,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,211000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,Negro,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,114000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio 1.2 Authentique Aa,Bs.As. G.B.A. Oeste,1.2 Authentique Aa,,Renault,Clio,2005,Nafta,5.0,Manual,1.2,Hatchback,252000.0,Hidráulica,Delantera,5.0,75.0,4333.0
Renault Clio 1.2 Mío Authentique,Ubicación no encontrada,1.2 Mío Authentique,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,115000.0,Hidráulica,Delantera,5.0,75.0,7100.0
Renault Clio Pack Plus 2,Capital Federal,Pack Plus 2,,Renault,Clio,2011,Nafta,5.0,Manual,1.2,Hatchback,128000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.6 Rl,Bs.As. G.B.A. Oeste,1.6 Rl,,Renault,Clio,1999,Nafta,3.0,Manual,1.6,Hatchback,179000.0,Mecánica,Delantera,5.0,74.0,2133.33
Renault Clio 1.5 Privilege,Bs.As. G.B.A. Norte,1.5 Privilege,,Renault,Clio,2003,Diésel,4.0,Manual,1.5,Sedán,230000.0,Hidráulica,Delantera,5.0,65.0,2400.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,82500.0,Hidráulica,Delantera,5.0,75.0,6596.67
Renault Clio 1.2 Pack,Bs.As. G.B.A. Sur,1.2 Pack,Rojo,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,5990.0
Renault Clio 1.4 Rsi,Ubicación no encontrada,1.4 Rsi,,Renault,Clio,1995,Nafta,3.0,Manual,1.4,Hatchback,111111.0,Mecánica,Delantera,5.0,75.0,1800.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,Negro,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Abs Abcp,Gris,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,175000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio authentique pack II,Bs.As. G.B.A. Sur,authentique pack II,Gris,Renault,Clio,2012,Nafta,5.0,Manual,1.2,Monovolumen,111000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Bs.As. G.B.A. Oeste,1.2 Mío Expression Pack Ii Ab,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,79950.0,Hidráulica,Delantera,5.0,75.0,8900.0
Renault Clio 1.2 Get Up,Capital Federal,1.2 Get Up,,Renault,Clio,2010,Nafta,4.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,6300.0
Renault Clio 1.6 Rl Aa,Córdoba,1.6 Rl Aa,,Renault,Clio,1996,Nafta,3.0,Manual,1.6,Hatchback,310000.0,Hidráulica,Delantera,5.0,74.0,2666.67
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,17800.0,Hidráulica,Delantera,5.0,75.0,10800.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Ubicación no encontrada,1.2 Authentique Pack Ii 75cv,Negro,Renault,Clio,2011,Nafta,5.0,Manual,1.2,Hatchback,103000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Rojo,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,85000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Authentique Aa,Capital Federal,1.2 Authentique Aa,,Renault,Clio,2005,Nafta,5.0,Manual,1.2,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Renault Clio Rsi 1.8,Bs.As. Costa Atlántica,Rsi 1.8,,Renault,Clio,1997,Nafta,3.0,Manual,1.6,Hatchback,190000.0,Mecánica,Delantera,5.0,65.0,5000.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,83000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.2 Athentique,Bs.As. G.B.A. Oeste,1.2 Athentique,Gris,Renault,Clio,2006,Nafta,5.0,Manual,1.2,Hatchback,192000.0,Hidráulica,Delantera,5.0,75.0,4200.0
Renault Clio Confort Pack,Bs.As. G.B.A. Oeste,confort pack,,Renault,Clio,2017,Nafta,5.0,Manual,1.2,Hatchback,105000.0,Asistida,Delantera,5.0,75.0,7600.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,23000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Renault Clio 1.2 Mio Confort Pack,Buenos Aires Interior,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,88000.0,Hidráulica,Delantera,5.0,75.0,11000.0
Renault Clio Dynamique Sat,Ubicación no encontrada,Dynamique Sat,Negro,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,88000.0,Hidráulica,Delantera,5.0,75.0,9400.0
Renault Clio 1.6 Rl,Bs.As. G.B.A. Sur,1.6 Rl,,Renault,Clio,1998,Nafta,3.0,Manual,1.6,Hatchback,255000.0,Hidráulica,Delantera,5.0,74.0,2666.67
Renault Clio 1.9 Rnd Aa,Bs.As. G.B.A. Sur,1.9 Rnd Aa,Dorado,Renault,Clio,2002,Diésel,4.0,Manual,1.9,Sedán,205000.0,Eléctrica,Delantera,5.0,65.0,3800.0
Renault Clio 1.2 Mío Expression,Capital Federal,1.2 Mío Expression,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,65500.0,Hidráulica,Delantera,5.0,75.0,6100.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Oeste,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,88000.0,Hidráulica,Delantera,5.0,75.0,7950.0
Renault Clio rsi,Ubicación no encontrada,rsi,,Renault,Clio,1998,Nafta,3.0,Manual,1.4,Hatchback,220000.0,Hidráulica,Delantera,5.0,75.0,3200.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Blanco,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,109000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.9 Rl,Bs.As. G.B.A. Sur,1.9 Rl,,Renault,Clio,1998,Diésel,5.0,Manual,1.9,Hatchback,240000.0,Hidráulica,Delantera,5.0,65.0,1200.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Sur,1.2 Pack Plus,Gris,Renault,Clio,2008,Nafta,3.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Pack,Bs.As. G.B.A. Oeste,1.2 Pack,Negro,Renault,Clio,2008,Nafta,5.0,Manual,1.2,Hatchback,116000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Sur,1.2 Mio Confort Pack,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,81166.0,Hidráulica,Delantera,5.0,75.0,7600.0
Renault Clio 1.6 Privilege,Bs.As. G.B.A. Sur,1.6 Privilege,Gris,Renault,Clio,2007,Diésel,4.0,Manual,1.6,Sedán,163000.0,Hidráulica,Delantera,5.0,100.0,3800.0
Renault Clio 1.2 Pack Plus 5 p,Capital Federal,1.2 Pack Plus 5 p,Gris,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,123000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Oeste,1.2 Authentique Pack Ii 75cv,Rojo,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,98000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,124000.0,Hidráulica,Delantera,5.0,75.0,7700.0
Renault Clio 1.2 Campus Pack I 75cv,Capital Federal,1.2 Campus Pack I 75cv,Azul,Renault,Clio,2012,Nafta,5.0,Manual,1.2,Hatchback,119000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Pack Plus 3 p,Bs.As. G.B.A. Sur,1.2 Pack Plus 3 p,,Renault,Clio,2009,Nafta,3.0,Manual,1.2,Hatchback,138000.0,Hidráulica,Delantera,5.0,75.0,5300.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,San Luis,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,87000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Confort Plus Abc,Ubicación no encontrada,1.2 Mio Confort Plus Abc,Blanco,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,84000.0,Hidráulica,Delantera,5.0,75.0,7700.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. Costa Atlántica,1.2 Mio Confort Plus Abc,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,67000.0,Hidráulica,Delantera,5.0,75.0,8800.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,56505.0,Hidráulica,Delantera,5.0,75.0,9300.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Santa Fe,1.2 Authentique Pack Ii 75cv,Negro,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,90000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,6200.0
Renault Clio 1.2 Get Up,Ubicación no encontrada,1.2 Get Up,Plateado,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,221700.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Mío Expression,Ubicación no encontrada,1.2 Mío Expression,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,143000.0,Hidráulica,Delantera,5.0,75.0,6900.0
Renault Clio 1.2 Pack Plus,Ubicación no encontrada,1.2 Pack Plus,,Renault,Clio,2008,Nafta,3.0,Manual,1.2,Hatchback,181000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Mío Authentique Pack,Córdoba,1.2 Mío Authentique Pack,Gris,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,83000.0,Hidráulica,Delantera,5.0,75.0,6333.33
Renault Clio 1.2 Get Up,Bs.As. G.B.A. Norte,1.2 Get Up,,Renault,Clio,2010,Nafta,4.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,5400.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,96000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Gris,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,126500.0,Hidráulica,Delantera,5.0,75.0,6392.0
Renault Clio 1.2 Mío Authentique Pack,Ubicación no encontrada,1.2 Mío Authentique Pack,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,7700.0
Renault Clio 1.2 Mío Expression Pack I,Capital Federal,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,181000.0,Hidráulica,Delantera,5.0,75.0,5900.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abc,Negro,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,140000.0,Hidráulica,Delantera,5.0,75.0,8900.0
Renault Clio 1.2 Mío Authentique Pack,Ubicación no encontrada,1.2 Mío Authentique Pack,Blanco,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,7166.67
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Oeste,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,78500.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mío Authentique Pack,Santa Fe,1.2 Mío Authentique Pack,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,113000.0,Hidráulica,Delantera,5.0,75.0,6133.33
Renault Clio Confort Pack 2016,Ubicación no encontrada,Pack Plus,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,140200.0,Hidráulica,Delantera,5.0,75.0,5933.33
Renault Clio 1.2 Campus Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Campus Pack Ii 75cv,Gris,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,193050.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Oeste,1.2 Authentique Pack Ii 75cv,Gris,Renault,Clio,2012,Nafta,5.0,Manual,1.2,Hatchback,136000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Campus Pack I 75cv,Bs.As. G.B.A. Oeste,1.2 Campus Pack I 75cv,Dorado,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,129000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Renault Clio 1.2 Mío Expression Pack I,Ubicación no encontrada,1.2 Mío Expression Pack I,Plateado,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,102000.0,Hidráulica,Delantera,5.0,75.0,7300.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,59900.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.6 Rt Symbol,Ubicación no encontrada,1.6 Rt Symbol,,Renault,Clio,2001,Nafta,5.0,Manual,1.6,Hatchback,201000.0,Hidráulica,Delantera,5.0,100.0,3733.33
Renault Clio 1.6 Sport,Bs.As. G.B.A. Sur,1.6 Sport,Rojo,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,134000.0,Hidráulica,Delantera,5.0,100.0,5500.0
Renault Clio 1.6 Sport,Ubicación no encontrada,1.6 Sport,Plateado,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,151000.0,Hidráulica,Delantera,5.0,100.0,5000.0
Renault Clio 1.2 Pack Plus,Capital Federal,1.2 Pack Plus,Negro,Renault,Clio,2009,Nafta,3.0,Manual,1.2,Hatchback,125000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.9 Rnd Aa Pack,Capital Federal,1.9 Rnd Aa Pack,Azul,Renault,Clio,2002,Diésel,4.0,Manual,1.9,Sedán,280000.0,Eléctrica,Delantera,5.0,65.0,2067.33
Renault Clio 1.2 Mio Work,Ubicación no encontrada,1.2 Mio Work,Blanco,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,192000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.5 Privilege,Ubicación no encontrada,1.5 Privilege,Verde,Renault,Clio,2003,Diésel,4.0,Manual,1.5,Sedán,100000.0,Hidráulica,Delantera,5.0,65.0,4900.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.6 Sl Sportway Pack Plus,Córdoba,1.6 Sl Sportway Pack Plus,Negro,Renault,Clio,2009,Nafta,3.0,Manual,1.6,Hatchback,128000.0,Hidráulica,DelanteraCapacidad de la batería70 Ah,5.0,110.0,6500.0
Renault Clio 1.6 Expression,Bs.As. G.B.A. Sur,1.6 Expression,,Renault,Clio,2005,Nafta,4.0,Manual,1.6,Sedán,196000.0,Hidráulica,Delantera,5.0,100.0,4900.0
Renault Clio 1.2 Campus 75cv,Bs.As. G.B.A. Sur,1.2 Campus 75cv,Dorado,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,156000.0,Hidráulica,Delantera,5.0,75.0,6750.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Ubicación no encontrada,1.2 Mío Expression Pack Ii Ab,Gris,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,126000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,7290.0
Renault Clio Confort,Ubicación no encontrada,Confort,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,41500.0,Hidráulica,Delantera,5.0,75.0,6533.33
Renault Clio 1.2 Athentique Pk,Santa Fe,1.2 Athentique Pk,Blanco,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,90000.0,Asistida,Delantera,5.0,75.0,4200.0
Renault Clio 1.5 Privilege,San Luis,1.5 Privilege,Gris,Renault,Clio,2004,Diésel,4.0,Manual,1.5,Sedán,150000.0,Hidráulica,Delantera,5.0,65.0,2800.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Oeste,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,152000.0,Hidráulica,Delantera,5.0,75.0,7100.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Sur,1.2 Pack Plus,Rojo,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,147000.0,Hidráulica,Delantera,5.0,75.0,6000.0
